year,name,state,total_mwh,total_cust,no,type,saidi_nomed,saifi_nomed,caidi_nomed,circuits,voltage,nerc,gen_mwh,purchase_mwh,ba,pv_mwh,wind_mwh,nm_mwh,ee_mwh,dem_res_customers,dem_res_mwh,pv_pct,wind_pct,nm_pct,ee_pct,dem_res_pct,dem_res_cust_pct,circuit_pct
2013.0,City of Farmington - (NM),NM,1096394.0,44289.0,6204.0,Municipal,104,1.147,90.671316,61.0,0.0,WECC,780000.0,378882.0,0,252.805,0.0,252.805,0.0,0.0,0.0,0.023057860586613937,0.0,0.023057860586613937,0.0,0.0,0.0,0.0
2013.0,Federated Rural Electric Assn,MN,258985.0,5007.0,6258.0,Cooperative,74,0.79,93.670886,69.0,0.0,MRO,7105.0,276908.0,0,0.013,0.06,0.073,0.0,0.0,0.0,5.0195957294824025e-06,2.3167364905303396e-05,2.8186960634785796e-05,0.0,0.0,0.0,0.0
2013.0,"Firelands Electric Coop, Inc",OH,146256.0,9016.0,6335.0,Cooperative,17,.,.,28.0,0.0,RFC,0.0,155016.0,0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.15725850563395688,0.0,0.0,0.0
2013.0,First Electric Coop Corp,AR,1904813.0,89378.0,6342.0,Cooperative,193,2.048,94.238281,135.0,135.0,SERC,0.0,2014209.0,0,0.0,0.0,0.0,0.0,6915.0,889.0,0.0,0.0,0.0,0.0,0.04667124804377123,7.73680324017096,100.0
2013.0,Flathead Electric Coop Inc,MT,1394904.0,61969.0,6395.0,Cooperative,148,1.24,119.35484,104.0,0.0,WECC,9420.0,1474402.0,0,0.0,0.0,0.0,10516.0,321.0,0.0,0.0,0.0,0.0,0.7538870058441297,0.0,0.5180009359518469,0.0
2013.0,Flint Electric Membership Corp,GA,1640050.0,81567.0,6411.0,Cooperative,89,1.24,71.774194,158.0,154.0,SERC,0.0,1706198.0,0,0.016,0.0,0.016,0.0,530.0,100.0,9.755800128044877e-07,0.0,9.755800128044877e-07,0.0,0.006097375080028048,0.649772579597141,97.46835443037975
2013.0,"Flint Hills Rural E C A, Inc",KS,81981.0,6615.0,6431.0,Cooperative,252,3,84,28.0,0.0,SPP,0.0,87103.0,0,20.348,8.938,29.286,0.0,360.0,0.0,0.024820385211207475,0.010902526195093985,0.03572291140630146,0.0,0.0,5.442176870748299,0.0
2013.0,Fleming-Mason Energy Coop Inc,KY,838826.0,23833.0,6442.0,Cooperative,81,0.78,103.84615,42.0,0.0,RFC,0.0,863239.0,0,0.0,0.0,0.001,1.0,0.0,0.0,0.0,0.0,1.1921423513338882e-07,0.00011921423513338881,0.0,0.0,0.0
2013.0,Florida Power & Light Co,FL,103058588.0,4628109.0,6452.0,Investor Owned,66.55,0.8,83.1875,3171.0,2717.0,FRCC,106695382.0,7474356.0,0,1027.339,0.13,1027.469,0.0,847462.0,119.0,0.0009968494813843171,1.261418407944809e-07,0.0009969756232251115,0.0,0.00011546830041956329,18.311193621412116,85.68274992116052
2013.0,Foley Board of Utilities,AL,988796.0,42648.0,6491.0,Municipal,138.3,1.94,71.28866,64.0,0.0,SERC,0.0,1021784.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,Fort Loudoun Electric Coop,TN,594957.0,31327.0,6608.0,Cooperative,249,2.324,107.14286,41.0,40.0,SERC,0.0,634352.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5609756097561
2013.0,4-County Electric Power Assn,MS,993778.0,46440.0,6641.0,Cooperative,173.4,2.32,74.741379,77.0,0.0,SERC,0.0,1055810.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,Easley Combined Utility System,SC,286570.0,13797.0,6709.0,Municipal,55.8,0.95,58.736842,20.0,0.0,SERC,8.0,303257.0,0,1.02,0.0,1.02,0.0,0.0,0.0,0.0003559339777366787,0.0,0.0003559339777366787,0.0,0.0,0.0,0.0
2013.0,Frontier Power Company,OH,116240.0,9012.0,6804.0,Cooperative,170,1.76,96.590909,25.0,9.0,RFC,0.0,122456.0,0,0.0,0.0,0.0,0.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,5.636928539724812,36.0
2013.0,"Garkane Energy Coop, Inc",UT,204069.0,11378.0,6957.0,Cooperative,175.71,.,.,53.0,0.0,WECC,24786.0,247215.0,0,159.0,0.0,159.0,0.0,0.0,0.0,0.07791482292753922,0.0,0.07791482292753922,0.0,0.0,0.0,0.0
2013.0,City of Geneva- (IL),IL,388589.0,10094.0,7096.0,Municipal,39.149,0.443,88.37246,33.0,0.0,RFC,4534.0,406850.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,Gibson Electric Members Corp,TN,811462.0,34819.0,7174.0,Cooperative,170.23,1.992,85.456827,63.0,0.0,SERC,0.0,848960.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,Golden Valley Elec Assn Inc,AK,1253161.0,44997.0,7353.0,Cooperative,115.22,1.05,109.73333,67.0,67.0,AK,658948.0,698308.0,0,16.255,0.0,16.255,2138.0,0.0,0.0,0.0012971198433401614,0.0,0.0012971198433401614,0.17060856506067457,0.0,0.0,100.0
2013.0,Goodhue County Coop Elec Assn,MN,93872.0,4930.0,7460.0,Cooperative,31,.,.,29.0,4.0,MRO,0.0,99663.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.793103448275861
2013.0,"Grayson-Collin Elec Coop, Inc",TX,790542.0,39950.0,7559.0,Cooperative,124,.,.,77.0,26.0,TRE,0.0,856305.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76623376623377
2013.0,City of Greeneville - (TN),TN,1092508.0,37767.0,7625.0,Municipal,131.4,1.771,74.19537,53.0,0.0,SERC,0.0,1139280.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,City of Greenfield - (IN),IN,359359.0,10249.0,7627.0,Municipal,27.013,0.115,234.89565,21.0,21.0,RFC,0.0,369583.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2013.0,Guadalupe Valley Elec Coop Inc,TX,2152409.0,72427.0,7752.0,Cooperative,30.6,0.98,31.22449,140.0,140.0,TRE,0.0,2255496.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2013.0,Habersham Electric Membership Corp,GA,479361.0,33917.0,7887.0,Cooperative,146,1.61,90.68323,57.0,1.0,SERC,0.0,511935.0,0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0008344441871574868,0.002948373971754577,1.7543859649122806
2013.0,Hancock-Wood Electric Coop Inc,OH,345423.0,13021.0,8034.0,Cooperative,184.9,1.3,142.23077,57.0,29.0,RFC,0.0,356425.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.877192982456144
2013.0,City of Hannibal - (MO),MO,263131.0,8947.0,8055.0,Municipal,72.991,1.641,44.479586,17.0,0.0,serc,0.0,273866.0,0,0.0,7.871,7.871,0.0,0.0,0.0,0.0,0.0029912857093995007,0.0029912857093995007,0.0,0.0,0.0,0.0
2013.0,Harrison County Rural E M C,IN,513279.0,22361.0,8179.0,Cooperative,115,1.497,76.820307,43.0,43.0,RFC,0.0,538219.0,0,9.076,0.0,9.076,0.0,1114.0,0.0,0.001768239105827435,0.0,0.001768239105827435,0.0,0.0,4.9818881087607885,100.0
2013.0,City of Harrisonville - (MO),MO,99728.0,4736.0,8199.0,Municipal,6,0.069,86.956522,14.0,14.0,SPP,0.0,105634.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2013.0,Hart Electric Member Corp,GA,545313.0,35376.0,8210.0,Cooperative,83.217,1.025,81.187317,77.0,77.0,SERC,0.0,578576.0,0,0.05,0.0,0.05,0.0,0.0,120.0,9.16904603411252e-06,0.0,9.16904603411252e-06,0.0,0.022005710481870045,0.0,100.0
2013.0,Hawkeye Tri-County El Coop Inc,IA,212683.0,6718.0,8298.0,Cooperative,108,0.97,111.34021,57.0,0.0,MRO,0.0,221910.0,0,84.336,63.973,148.309,630.0,3299.0,0.0,0.03965338085319466,0.03007903781684479,0.06973241867003944,0.29621549442127487,0.0,49.1068770467401,0.0
2013.0,Heartland Power Coop,IA,272922.0,5250.0,8319.0,Cooperative,48,0.69,69.565217,60.0,1.0,MRO,0.0,281675.0,0,10.318,17.908,28.226,3166.0,29.0,0.0,0.003780567341584775,0.00656158169733477,0.010342149038919545,1.1600383992496026,0.0,0.5523809523809524,1.6666666666666667
2013.0,Haywood Electric Member Corp,NC,275517.0,25820.0,8333.0,Cooperative,301.83,2.4,125.7625,36.0,0.0,SERC,0.0,309168.0,0,0.032,0.005,0.039,2606.0,2519.0,1.0,1.1614528323116178e-05,1.8147700504869027e-06,1.4155206393797841e-05,0.9458581503137737,0.0003629540100973806,9.756003098373354,0.0
2013.0,Hendricks County Rural E M C,IN,736218.0,29284.0,8447.0,Cooperative,54.3,0.68,79.852941,59.0,0.0,RFC,0.0,760209.0,0,0.96,0.89,1.85,0.0,0.0,0.0,0.0001303961598330929,0.00012088810651192989,0.0002512842663450228,0.0,0.0,0.0,0.0
2013.0,Town of High Point,NC,1122288.0,39731.0,8571.0,Municipal,56.781,0.534,106.33146,74.0,74.0,SERC,0.0,1157223.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2013.0,Inland Power & Light Company,WA,862340.0,37438.0,8699.0,Cooperative,329.7,1.924,171.36175,95.0,0.0,WECC,0.0,959863.0,0,0.403,0.0,0.403,6510.0,0.0,0.0,4.6733307048264027e-05,0.0,4.6733307048264027e-05,0.7549226523181112,0.0,0.0,0.0
2013.0,City of Holland,MI,1033042.0,27827.0,8723.0,Municipal,35,0.464,75.431034,68.0,0.0,RFC,70896.0,984359.0,0,0.0,0.0,0.0,11422.0,0.0,0.0,0.0,0.0,0.0,1.1056665653477789,0.0,0.0,0.0
2013.0,"Holy Cross Electric Assn, Inc",CO,1211321.0,55052.0,8773.0,Cooperative,65.58,0.783,83.754789,52.0,0.0,WECC,404267.0,862227.0,0,0.0,0.0,0.0,6241.0,0.0,0.0,0.0,0.0,0.0,0.5152226371044505,0.0,0.0,0.0
2013.0,City of Holyoke - (MA),MA,361045.0,17246.0,8774.0,Municipal,34.04,0.35,97.257143,48.0,0.0,NPCC,253401.0,160235.0,0,0.0,0.0,0.0,997.0,0.0,0.0,0.0,0.0,0.0,0.27614286307800967,0.0,0.0,0.0
2013.0,Horry Electric Coop Inc,SC,1047118.0,69891.0,8786.0,Cooperative,60.8,0.87,69.885057,118.0,0.0,SERC,0.0,1097445.0,0,0.104,0.0,0.104,0.0,0.0,0.0,9.932022942972997e-06,0.0,9.932022942972997e-06,0.0,0.0,0.0,0.0
2013.0,City of Idaho Falls - (ID),ID,694170.0,26331.0,9187.0,Municipal,44.76,0.569,78.664323,45.0,0.0,WECC,215037.0,826381.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,Idaho Power Co,ID,13971178.0,486164.0,9191.0,Investor Owned,145,1.27,114.17323,576.0,339.0,WECC,13559726.0,3881443.0,0,0.0,0.0,0.0,87645.0,95.0,0.0,0.0,0.0,0.0,0.6273272017577902,0.0,0.019540731111312232,58.854166666666664
2013.0,Imperial Irrigation District,CA,3351824.0,165949.0,9216.0,Political Subdivision,40,1,40,321.0,0.0,WECC,1695499.0,2197926.0,0,34.73,0.0,34.73,17965.0,0.0,0.0,0.0010361522562043828,0.0,0.0010361522562043828,0.5359768293323277,0.0,0.0,0.0
2013.0,City of Independence - (IA),IA,68000.0,3176.0,9230.0,Municipal,5.346,0.079,67.670886,7.0,7.0,MISO,0.0,72189.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2013.0,Indianapolis Power & Light Co,IN,14028520.0,474121.0,9273.0,Investor Owned,48,0.58,82.758621,465.0,200.0,RFC,15219200.0,1253199.0,0,42.292,3.68,45.972,158694.0,34996.0,104.0,0.00030147157362287683,2.6232275393270284e-05,0.0003277038490161471,1.1312241063205526,0.0007413469132880731,7.381238122757693,43.01075268817204
2013.0,Inter County Energy Coop Corp,KY,432839.0,25540.0,9292.0,Cooperative,100,1.03,97.087379,42.0,0.0,RFC,0.0,463897.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,Itasca-Mantrap Co-op Electrical Assn,MN,218745.0,11440.0,9475.0,Cooperative,127.6,1.26,101.26984,38.0,0.0,MRO,0.0,227854.0,0,14.2,21.3,35.5,0.0,0.0,0.0,0.0064915769503302925,0.00973736542549544,0.01622894237582573,0.0,0.0,0.0,0.0
2013.0,Jackson Energy Coop Corp - (KY),KY,911524.0,51360.0,9575.0,Cooperative,165.54,1.382,119.78292,113.0,0.0,RFC,0.0,952671.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,Jackson County Rural E M C - (IN),IN,473970.0,24223.0,9576.0,Cooperative,89.82,1.243,72.26066,35.0,35.0,RFC,0.0,497874.0,0,5.613,0.049,5.662,990.0,149.0,0.0,0.0011842521678587254,1.0338207059518535e-05,0.0011945903749182437,0.20887397936578267,0.0,0.6151178631878793,100.0
2013.0,Jackson Electric Member Corp - (GA),GA,4924212.0,210305.0,9601.0,Cooperative,75,0.972,77.160494,218.0,218.0,SERC,0.0,5044680.0,0,0.0,0.0,0.0,8404.0,25818.0,0.0,0.0,0.0,0.0,0.17066690061272746,0.0,12.276455623974703,100.0
2013.0,Jackson Purchase Energy Corporation,KY,655643.0,29247.0,9605.0,Cooperative,147.99,1.58,93.664557,89.0,7.0,SERC,0.0,676355.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.865168539325842
2013.0,"Jefferson Davis Elec Coop, Inc",LA,253619.0,9608.0,9682.0,Cooperative,157.2,1.43,109.93007,48.0,0.0,SERC,0.0,276864.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,Jefferson Electric Member Corp,GA,533746.0,33094.0,9689.0,Cooperative,117,1.75,66.857143,62.0,0.0,SERC,0.0,565914.0,0,0.0,0.0,0.0,1777.0,0.0,0.0,0.0,0.0,0.0,0.332929895493362,0.0,0.0,0.0
2013.0,"Jemez Mountains Elec Coop, Inc",NM,382043.0,30952.0,9699.0,Cooperative,215,1.3,165.38462,57.0,0.0,WECC,0.0,410494.0,0,220.795,0.0,220.795,0.0,0.0,0.0,0.05779323269893702,0.0,0.05779323269893702,0.0,0.0,0.0,0.0
2013.0,Johnson City - (TN),TN,1885999.0,76120.0,9777.0,Municipal,64.423,0.678,95.019174,128.0,128.0,SERC,0.0,1968791.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2013.0,Johnson County Rural E M C,IN,450858.0,24802.0,9778.0,Cooperative,31,0.45,68.888889,37.0,0.0,RFC,0.0,473599.0,0,6.519,0.724,7.243,865.0,2.0,36.0,0.001445909798650573,0.00016058271118622714,0.0016064925098368001,0.19185641598906972,0.007984775694342788,0.008063865817272801,0.0
2013.0,Kansas City Power & Light Co,MO,8562163.0,271314.0,10000.0,Investor Owned,70,0.816,85.784314,443.0,2.0,SPP,21070448.0,1565619.0,0,110.575,0.469,111.044,17209.0,22471.0,0.0,0.0012914376892848222,5.477587847837048e-06,0.001296915277132659,0.20098893235272444,0.0,8.282285469972061,0.4514672686230248
2013.0,Kaw Valley Electric Coop Inc,KS,146592.0,9307.0,10019.0,Cooperative,136.5,.,.,31.0,0.0,SPP,0.0,162969.0,0,10.5,12.83,23.33,0.0,0.0,0.0,0.007162737393582188,0.008752182929491377,0.015914920323073563,0.0,0.0,0.0,0.0
2013.0,City of Kaukauna,WI,714878.0,14703.0,10056.0,Municipal,16,0.43,37.209302,39.0,0.0,MISO,127917.0,620874.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,"Kiamichi Electric Coop, Inc",OK,350896.0,21484.0,10170.0,Cooperative,222,1.82,121.97802,47.0,27.0,SPP,0.0,379361.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.446808510638306
2013.0,Knoxville Utilities Board,TN,5425216.0,198076.0,10421.0,Municipal,110.4,1.31,84.274809,268.0,0.0,SERC,0.0,5618141.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,"La Plata Electric Assn, Inc",CO,973302.0,40916.0,10539.0,Cooperative,74,0.871,84.959816,89.0,0.0,WECC,0.0,1014329.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,City of LaFollette,TN,398949.0,21890.0,10579.0,Municipal,245.04,3.142,77.988542,36.0,36.0,SERC,0.0,425306.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2013.0,"Lake Region Electric Coop, Inc - (OK)",OK,392086.0,24102.0,10599.0,Cooperative,184,1.2,153.33333,60.0,0.0,SPP,0.0,416999.0,0,0.001,0.0,0.001,0.0,0.0,0.0,2.550460868278898e-07,0.0,2.550460868278898e-07,0.0,0.0,0.0,0.0
2013.0,Lake Region Electric Cooperative - (MN),MN,448570.0,26729.0,10618.0,Cooperative,114,1.13,100.88496,101.0,11.0,MRO,0.0,481378.0,0,27.248,125.863,153.111,0.0,0.0,0.0,0.00607441424972691,0.02805871993222908,0.03413313418195599,0.0,0.0,0.0,10.891089108910892
2013.0,City of Lakeland - (FL),FL,2830935.0,122801.0,10623.0,Municipal,78.216,1.227,63.745721,117.0,117.0,FRCC,2807027.0,22787.0,0,283.323,0.0,283.323,2078.0,0.0,0.0,0.010008106862220431,0.0,0.010008106862220431,0.0734033102137633,0.0,0.0,100.0
2013.0,Southern Rivers Energy,GA,316844.0,18592.0,10624.0,Cooperative,212.91,2.071,102.80541,62.0,0.0,SERC,0.0,335833.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,Lake Country Power,MN,642220.0,48534.0,10697.0,Cooperative,249,1.58,157.59494,143.0,0.0,MRO,0.0,720411.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,PUD No 1 of Lewis County,WA,910387.0,31078.0,10944.0,Political Subdivision,203.362,1.822,111.61471,79.0,0.0,WECC,1166.0,1239171.0,0,0.0,0.0,0.0,5544.0,0.0,0.0,0.0,0.0,0.0,0.608971788920536,0.0,0.0,0.0
2013.0,Linn County REC,IA,439391.0,26506.0,11053.0,Cooperative,95,1.29,73.643411,36.0,0.0,MRO,0.0,462269.0,0,45.807,5.031,50.838,0.0,0.0,0.0,0.01042511111970887,0.0011449938665106932,0.011570104986219562,0.0,0.0,0.0,0.0
2013.0,"Lorain-Medina R E C, Inc",OH,308360.0,16066.0,11200.0,Cooperative,85.289,.,.,49.0,49.0,RFC,0.0,324777.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2013.0,Logan County Coop Power & Light,OH,164513.0,4589.0,11203.0,Cooperative,43.4,.,.,9.0,9.0,RFC,0.0,170625.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2013.0,Los Angeles Department of Water & Power,CA,22644848.0,1455208.0,11208.0,Municipal,65,0.45,144.44444,2273.0,1662.0,WECC,23984015.0,3208773.0,0,2650.02,0.0,2650.02,198836.0,7.0,267.0,0.011702529423028143,0.0,0.011702529423028143,0.8780628600377446,0.0011790761412927126,0.00048103089042940937,73.11922569291684
2013.0,Entergy Louisiana LLC,LA,32220423.0,676476.0,11241.0,Investor Owned,127.3,1.084,117.43542,1017.0,0.0,SERC,19249674.0,16127938.0,0,0.0,0.0,0.0,2253.0,0.0,0.0,0.0,0.0,0.0,0.006992459409983537,0.0,0.0,0.0
2013.0,Louisville Gas & Electric Co,KY,11698975.0,395313.0,11249.0,Investor Owned,80,1.002,79.840319,670.0,0.0,SERC,14346331.0,917707.0,0,126.453,0.0,126.453,81246.0,90667.0,2426.0,0.0010808895651114735,0.0,0.0010808895651114735,0.6944710968268587,0.020736859425718922,22.93549668237574,0.0
2013.0,City of Loveland - (CO),CO,723137.0,33942.0,11256.0,Municipal,29.5,0.34,86.764706,51.0,0.0,WECC,0.0,752039.0,0,97.021,0.0,97.021,6369.0,3278.0,1.0,0.013416683145793952,0.0,0.013416683145793952,0.880745972063385,0.00013828638280159915,9.657651287490426,0.0
2013.0,Lyon Rural Electric Coop,IA,98811.0,2109.0,11298.0,Cooperative,78.16,1.27,61.543307,27.0,0.0,MRO,0.0,110517.0,0,0.0,0.0,0.0,517.0,944.0,0.0,0.0,0.0,0.0,0.5232210988655109,0.0,44.76055002370792,0.0
2013.0,Lyon-Lincoln Electric Coop Inc,MN,95355.0,3957.0,11345.0,Cooperative,49,0.112,437.5,38.0,0.0,MRO,0.0,101468.0,0,14.2,144.9,159.1,0.0,0.0,0.0,0.014891720413192805,0.1519584709768759,0.16685019139006868,0.0,0.0,0.0,0.0
2013.0,City of Macon - (MO),MO,78111.0,3164.0,11460.0,Municipal,36.467,2.354,15.491504,9.0,0.0,SERC,28.0,89099.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,Madison Gas & Electric Co,WI,3318069.0,143360.0,11479.0,Investor Owned,28,0.35,80,239.0,0.0,RFC,2177419.0,1475688.0,0,0.303,0.0,0.303,0.0,15623.0,0.0,9.131817331104326e-06,0.0,9.131817331104326e-06,0.0,0.0,10.897739955357142,0.0
2013.0,Magic Valley Electric Coop Inc,TX,2068206.0,108353.0,11501.0,Cooperative,59,.,.,116.0,0.0,TRE,0.0,2151542.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.00014505324904772542,0.0,0.0,0.0
2013.0,Maine Public Service Co,ME,502664.0,36205.0,11522.0,Investor Owned,273.6,3.3,82.909091,73.0,73.0,NPCC,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2013.0,City of Manassas - (VA),VA,811044.0,15746.0,11560.0,Municipal,60,0.9,66.666667,19.0,19.0,SERC,220.0,824780.0,0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.006288191516119964,0.0,100.0
2013.0,Manitowoc Public Utilities,WI,520364.0,17819.0,11571.0,Municipal,12,0.197,60.913706,29.0,0.0,MRO,114270.0,535872.0,0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.013259948805067224,0.0,0.0,0.0
2013.0,City of Marietta - (GA),GA,969871.0,46708.0,11646.0,Municipal,71,0.767,92.568449,72.0,0.0,SERC,0.0,1124930.0,0,0.8,0.0,0.8,27.0,0.0,0.0,8.248519648489336e-05,0.0,8.248519648489336e-05,0.0027838753813651507,0.0,0.0,0.0
2013.0,City of Marquette - (MI),MI,304146.0,16793.0,11701.0,Municipal,50,0.677,73.855244,13.0,4.0,RFC,279107.0,64007.0,0,0.0,0.0,0.0,3827.0,0.0,0.0,0.0,0.0,0.0,1.2582772747298994,0.0,0.0,30.76923076923077
2013.0,Consumers Energy,IA,106908.0,5811.0,11788.0,Cooperative,102,1.52,67.105263,42.0,42.0,MRO,0.0,113984.0,0,9.45,16.08,25.53,0.0,0.0,0.0,0.008839375911999101,0.015040969805814344,0.02388034571781345,0.0,0.0,0.0,100.0
2013.0,McLeod Cooperative Power Assn,MN,183710.0,6597.0,11910.0,Cooperative,97,1.251,77.53797,55.0,0.0,MRO,0.0,191858.0,0,25.613,290.789,316.402,0.0,0.0,0.0,0.013942082630232432,0.15828697403516412,0.17222905666539656,0.0,0.0,0.0,0.0
2013.0,Meeker Coop Light & Power Assn,MN,180103.0,8699.0,12227.0,Cooperative,165,1.23,134.14634,47.0,0.0,MRO,0.0,190257.0,0,60.51,81.53,142.04,0.0,0.0,0.0,0.03359744146405113,0.045268540779442874,0.07886598224349399,0.0,0.0,0.0,0.0
2013.0,Meade County Rural E C C,KY,457306.0,28843.0,12243.0,Cooperative,97,1.41,68.794326,69.0,0.0,SERC,0.0,482894.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,Mecklenburg Electric Cooperative,VA,593558.0,31032.0,12260.0,Cooperative,187,1.27,147.24409,60.0,0.0,SERC,0.0,633137.0,0,18.841,0.0,18.841,0.0,5.0,252.0,0.0031742475040349894,0.0,0.0031742475040349894,0.0,0.04245583413920796,0.016112400103119363,0.0
2013.0,Nodak Electric Coop Inc,ND,1095774.0,17898.0,12301.0,Cooperative,219,1.2,182.5,208.0,0.0,MRO,0.0,1156606.0,0,9.297,91.075,100.372,0.0,6431.0,38239.0,0.0008484413756851321,0.008311476636605723,0.009159918012290855,0.0,3.4896794411986414,35.93138898200916,0.0
2013.0,Midwest Energy Cooperative,MI,583770.0,34127.0,12377.0,Cooperative,462,2,231,90.0,0.0,RFC,0.0,646327.0,0,34.13,1.269,35.399,0.0,0.0,0.0,0.005846480634496463,0.00021738013258646384,0.006063860767082927,0.0,0.0,0.0,0.0
2013.0,"Mid-Yellowstone Elec Coop, Inc",MT,27568.0,1976.0,12463.0,Cooperative,269,2.706,99.408721,11.0,0.0,WECC,0.0,31407.0,0,0.0,0.0,0.0,0.0,32.0,91.0,0.0,0.0,0.0,0.0,0.3300928612884504,1.6194331983805668,0.0
2013.0,"Midwest Electric, Inc",OH,244105.0,10530.0,12515.0,Cooperative,87.9,0.92,95.543478,39.0,0.0,RFC,0.0,257321.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,Midwest Energy Inc,KS,1465542.0,49974.0,12524.0,Cooperative,170.4,1.66,102.6506,375.0,0.0,SPP,28204.0,1796189.0,0,0.0,0.0,0.0,0.0,202.0,6268.0,0.0,0.0,0.0,0.0,0.4276915980572375,0.40421018929843516,0.0
2013.0,Midwest Electric Member Corp,NE,240960.0,6331.0,12539.0,Cooperative,150,.,.,81.0,81.0,MRO,0.0,262548.0,0,0.0,0.0,0.0,407.0,250.0,0.0,0.0,0.0,0.0,0.1689077025232404,0.0,3.9488232506712997,100.0
2013.0,Mille Lacs Energy Cooperative,MN,201502.0,14814.0,12546.0,Cooperative,142,1.31,108.39695,39.0,38.0,MRO,214633.0,0.0,0,13.706,0.0,13.706,0.0,0.0,0.0,0.006801917598832766,0.0,0.006801917598832766,0.0,0.0,0.0,97.43589743589743
